timestamp,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_acc,j2_acc,j3_acc,j4_acc,j5_acc,j6_acc,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
33.621,-0.9545814179747074,-0.9885517427520476,0.7923750419721438,-0.5649003250784972,1.4739873136435682,-0.43205343700906695,0.0009868645574099266,0.04444907150698964,0.00042509401938674307,-0.0011210754832578357,-4.765215173190181e-05,-0.00010785645397187217,0.02725915012784779,-0.0017296358347730705,5.7727220839969695e-05,0.0028642873366370135,-0.0025632274329530575,0.0004948459460516664,0.0,0.0,0.0,0.0,0.0,0.0
33.641,-0.9558753540425347,-0.9898944715679479,0.7934516406394545,-0.5656675986775195,1.4759873050858046,-0.4326403816326909,0.0011658517245338687,0.04442278001618194,0.00042532447796041206,-0.0011143030829738818,-5.6209941132065065e-05,-0.00010584633820478681,0.008949358356198886,-0.00131457454038515,1.1522928683451799e-05,0.00033862001419776377,-0.000427889470008248,0.000100505788354288,0.0,0.0,0.0,0.0,0.0,0.0
33.661,-0.9571693629775799,-0.991237189585302,0.7945282390467021,-0.5664348819068756,1.4779873052127819,-0.43322732817088117,0.0012719418371257725,0.04440728947982159,0.0004252942863764153,-0.00111716093351788,-5.6082785784861925e-05,-0.00010575095363778413,0.0053045056295943594,-0.0007745268180174746,-1.5095791998373937e-06,-0.00014289252719989196,6.357767360155998e-06,4.769228350133149e-06,0.0,0.0,0.0,0.0,0.0,0.0
33.681,-0.9584634528161642,-0.9925798639832291,0.7956048375971516,-0.5672021656512012,1.4799873120198441,-0.4338142760777739,0.0012971348799876254,0.04443542050659347,0.0004254068820868165,-0.00112053383813953,-4.9274967461980946e-05,-0.00010702438542878334,0.0012596521430928965,0.0014065513385944802,5.629785520059892e-06,-0.00016864523108252896,0.00034039091614411666,-6.367158954997312e-05,0.0,0.0,0.0,0.0,0.0,0.0
33.701,-0.9597575435714552,-0.9939225800864753,0.7966814358219416,-0.5679694465817864,1.481987316644541,-0.43440122345487,0.0013213040393141235,0.044421843868887034,0.0004251944106094807,-0.0011210929821494145,-4.4649805350367245e-05,-0.0001077679597009636,0.001208457966324714,-0.00067883188532177,-1.0623573866787033e-05,-2.795720049422308e-05,0.0002312581055806489,-3.71787136090069e-05,0.0,0.0,0.0,0.0,0.0,0.0
33.721,-0.9610516220126621,-0.995265309989783,0.7977580339356614,-0.5687367274121051,1.4839873202420781,-0.43498817066642204,0.0013578108090237634,0.0443944668999597,0.00042487093071498505,-0.0011215518520318948,-4.105190747046006e-05,-0.00010834595737481932,0.0018253384854823604,-0.0013688484463671106,-1.61739947247862e-05,-2.2943494124021536e-05,0.00017989489399539496,-2.8899883692791996e-05,0.0,0.0,0.0,0.0,0.0,0.0
33.741,-0.9623456879355254,-0.9966080026215574,0.7988346324470665,-0.5695040080278666,1.4859873233357268,-0.4355751177983702,0.0014068615893676672,0.04440436127173038,0.0004249450804528973,-0.0011217961561093212,-3.795797194064844e-05,-0.00010884432675357242,0.0024525390171948056,0.0004947185885339271,3.7074868956121533e-06,-1.2215203871316671e-05,0.00015469677649055703,-2.4918468937650945e-05,0.0,0.0,0.0,0.0,0.0,0.0
33.761,-0.9636397582082399,-0.9979507271278045,0.7999112307042493,-0.5702712897069766,1.4879873257872305,-0.4361620646992357,0.0014514992827917076,0.04438238056612898,0.00042476515011891786,-0.0011231037977529335,-3.5506270994636706e-05,-0.00010911160375752255,0.0022318846712016684,-0.0010990352800695578,-8.996516698971095e-06,-6.538208218060204e-05,0.00012258504730056739,-1.3363850197504669e-05,0.0,0.0,0.0,0.0,0.0,0.0
33.781,-0.9649336337389771,-0.999294441490254,0.8009878119070608,-0.571038575289105,1.4899873482307644,-0.43674903004921717,0.001689997623136957,0.043370579112143655,0.00040753251227086673,-0.0011283145259645064,-1.3061280723036589e-05,-0.0001278284830517609,0.011924917017264839,-0.05059007269927648,-0.0008616318924027276,-0.000260536410578698,0.0011222495135802292,-0.0009358439647121029,0.0,0.0,0.0,0.0,0.0,0.0
33.801,-0.9662276994420278,-1.0006378047080062,0.802064392997667,-0.5718058253569733,1.491987379517358,-0.4373360048584267,0.0017386336689885677,0.04270994651910885,0.0003901885668670113,-0.0010980108072224312,1.8229030039613407e-05,-0.00015600518708374506,0.002431802292580161,-0.03303162965173499,-0.0008671972701926355,0.0015151859371035211,0.0015645155381322552,-0.0014088352015989881,0.0,0.0,0.0,0.0,0.0,0.0
33.821,-0.9675212399998854,-1.0019674229187556,0.8031411487193907,-0.5725735150728699,1.4939873594219426,-0.43792293103704694,0.002336150895779571,0.05579432545663197,0.0005474398165357108,-0.0015073543602982867,-1.872908701858536e-06,-0.00013554173971727992,0.029875861339556112,0.6542189468762859,0.00786256248343654,-0.020467177653796846,-0.001005096937073797,0.0010231723683234602,0.0,0.0,0.0,0.0,0.0,0.0
33.841,-0.9688179297331443,-1.0033218944415472,0.8042176279863913,-0.5733403373102899,1.495987266949811,-0.4385098316145033,-0.00024389973800252747,0.04402523589227077,0.00042830294329412183,-0.0010492373430550442,-9.433022604761997e-05,-8.94920922379428e-05,-0.12900253168908477,-0.588454478217968,-0.005956843662078519,0.022905850862158544,-0.004622865867287349,0.002302482373966496,0.0,0.0,0.0,0.0,0.0,0.0
33.861,-0.970111505600932,-1.0046647360380039,0.8052942155501137,-0.5741077694398307,1.497987404179339,-0.4390968125377537,0.00027737083172628505,0.043886107059671116,0.00041742359385649186,-0.0012009788604152236,4.288893152226166e-05,-0.0001237835570256727,0.026063528486445813,-0.006956441629983944,-0.0005439674718816067,-0.007587075868010478,0.0068609578784954465,-0.0017145732393868353,0.0,0.0,0.0,0.0,0.0,0.0
33.881,-0.9714051515266426,-1.0060074869655198,0.8063708149241533,-0.574875018625626,1.4999873683749883,-0.4396837517617449,0.0007469430274421688,0.043837695863655574,0.00041836260515912965,-0.0011697933974723906,7.083124050140128e-06,-0.0001163730104186975,0.023478609785790517,-0.002420559800776736,4.695056513188233e-05,0.0015592731471414023,-0.0017902903736057966,0.00037052733034870157,0.0,0.0,0.0,0.0,0.0,0.0
33.901,-0.9726988843203159,-1.0073502302702018,0.8074474142338435,-0.5756422629519662,1.5019873364533698,-0.44027069173044353,0.001129688466829285,0.043796911328606684,0.0004192365243802579,-0.0011337482292234219,-2.4839611169791124e-05,-0.0001097074918552576,0.019137271969352825,-0.0020392267524441403,4.369596105640455e-05,0.0018022584124481559,-0.001596136760996313,0.00033327592817194296,0.0,0.0,0.0,0.0,0.0,0.0
33.921,-0.9739929178235016,-1.008692899218282,0.8085240131612021,-0.5764095469787396,1.5039873376313828,-0.44085763832725355,0.0012112068128575847,0.04383049091503615,0.0004197260279816539,-0.0011374035211484668,-2.3661482653396216e-05,-0.00010967064943446505,0.00407591730141579,0.0016789793214736512,2.4475180069807185e-05,-0.0001827645962522803,5.8906425819757135e-05,1.8421210396276354e-06,0.0,0.0,0.0,0.0,0.0,0.0
33.941,-0.9752870089953269,-1.0100355889289432,0.8096006116183307,-0.5771768286568406,1.5059873432643531,-0.44144458592099234,0.0012349956473015982,0.04384330831892245,0.0004197454722434518,-0.001138710076958302,-1.8028256144020935e-05,-0.00011063080764922486,0.00118944172220049,0.0006408701943147852,9.722130898946613e-07,-6.532779049174908e-05,0.00028166132546872,-4.8007910737982814e-05,0.0,0.0,0.0,0.0,0.0,0.0
33.961,-0.9765810825101706,-1.011378285344792,0.8106772100675075,-0.5779441090215052,1.507987347123997,-0.44203153317325317,0.0012764264076759466,0.0438494192437505,0.00041975721318099346,-0.0011387031929311967,-1.4168520104186882e-05,-0.00011124944681324992,0.0020715380187178323,0.00030554624140261526,5.870468770820039e-07,3.4420135526520757e-07,0.00019298680199174108,-3.0931958201259405e-05,0.0,0.0,0.0,0.0,0.0,0.0
33.981,-0.9778749620033862,-1.0127219744537754,0.811753791673385,-0.5787113944378142,1.5099873688464864,-0.4426184979772554,0.0015109625316046687,0.04286287059334217,0.0004029273286327781,-0.0011437479882934892,7.555094857677937e-06,-0.00012942024921200335,0.011726806196434274,-0.0493274325204087,-0.0008414942274106374,-0.00025223976811458937,0.0010861807480930712,-0.0009085401199375291,0.0,0.0,0.0,0.0,0.0,0.0
34.001,-0.9791684553537419,-1.0140524778165236,0.8128305260530206,-0.5794790405301011,1.5119873982565109,-0.44320545843594594,0.002153996280943037,0.055062170329738605,0.0005388402397533895,-0.0015094675777974215,3.696321602720664e-05,-0.00014323857038187233,0.032151687466924816,0.609964986819943,0.006795645556031924,-0.01828597947520025,0.0014704060584767276,-0.0006909160584935869,0.0,0.0,0.0,0.0,0.0,0.0
34.021,-0.9804649924825322,-1.015407267182602,0.8139069929401153,-0.5802459457767597,1.5139874124217005,-0.4437923870242635,-0.0002904957095723375,0.042975130038670435,0.00040731791057145583,-0.0011343391390113908,5.11324731666291e-05,-0.0001252015755002587,-0.12222459952574963,-0.604352014553314,-0.006576116459095656,0.018756421939298603,0.0007084628569710123,0.0009018497440805412,0.0,0.0,0.0,0.0,0.0,0.0
34.041,-0.9817582261628308,-1.0167494643946204,0.814983599152793,-0.5810132746205809,1.5159873874730456,-0.4443793266559979,0.0005918991560090246,0.04348047067274145,0.00041509365731300096,-0.0011828153504868377,2.6181521655684427e-05,-0.00011819818615097476,0.04411974327907688,0.02526703170355592,0.0003887873370773339,-0.00242381057377283,-0.0012475475755474817,0.00035016946746426635,0.0,0.0,0.0,0.0,0.0,0.0
34.061,-0.9830519585764206,-1.0180922335945448,0.8160601980965625,-0.5817805178784443,1.5179873556034718,-0.44496626681359075,0.0009748141825836994,0.04341379302712628,0.00041560169744225134,-0.001145702031241605,-5.6891084623854685e-06,-0.00011172153167029845,0.019145751328730747,-0.0033338822807581553,2.5402006462514807e-05,0.0018556659622613477,-0.0015935315059032458,0.0003238327240337645,0.0,0.0,0.0,0.0,0.0,0.0
34.081,-0.9843459531919656,-1.0194348825118231,0.817136797166615,-0.5825478017450507,1.5199873570824698,-0.44555321360759415,0.001095252020120918,0.043467405085963036,0.0004162336876524092,-0.00114919710811235,-4.209992870978494e-06,-0.00011188189641926465,0.0060218918768599914,0.0026806029418374013,3.1599510507888174e-05,-0.00017475384353722633,7.395577957033715e-05,-8.018237448308286e-06,0.0,0.0,0.0,0.0,0.0,0.0
34.101,-0.9856400134127625,-1.0207775749103156,0.8182133956205497,-0.5833150821874842,1.521987361591469,-0.4461401610073068,0.0011499598735486961,0.04347753397717075,0.00041625012024257974,-0.001149267960603828,2.991664413110832e-07,-0.00011264801745203583,0.002735392671389448,0.0005064445603859443,8.216295085268746e-07,-3.5426245739024584e-06,0.00022545796561452373,-3.830605163856661e-05,0.0,0.0,0.0,0.0,0.0,0.0
34.121,-0.9869345504077716,-1.0221226372067305,0.8192899600970813,-0.5840822693147523,1.5239874031658234,-0.44672712451763275,0.0007249580355678621,0.04111780181041944,0.00038229481460495124,-0.0010560241538885226,4.1879040581482493e-05,-0.00012952662304308027,-0.02125009189903838,-0.11798660833754708,-0.0016977652818811594,0.004662190335764545,0.0020789937070082457,-0.0008439302795520902,0.0,0.0,0.0,0.0,0.0,0.0
34.141,-0.9882278719505813,-1.0234645049566407,0.820366563982863,-0.5848496064596063,1.525987385196335,-0.44731407853114113,0.00152006108152301,0.04195260003051396,0.0003877416807354997,-0.001112797440298137,2.390691248612114e-05,-0.0001369055026538349,0.03975515229776531,0.04173991100473414,0.000272343306527477,-0.0028386643204812807,-0.0008986064047682465,-0.0003689439805378043,0.0,0.0,0.0,0.0,0.0,0.0
34.161,-0.9895243467518329,-1.0248082801531115,0.821443182389916,-0.5856167863783828,1.52798712987002,-0.44790092214228316,-0.0008430531638793225,0.04087964746450152,0.00040771967079041016,-0.0010123514771887693,-0.00023142588213215243,-3.388153007027536e-05,-0.11815571227009815,-0.05364762830061363,0.0009988995027453672,0.005022298155467598,-0.012766639730911683,0.005151198629177171,0.0,0.0,0.0,0.0,0.0,0.0
34.181,-0.9908179759014244,-1.02614916389743,0.8225197780527731,-0.5863841876898768,1.5299874414736943,-0.4484879545260405,-0.00035446389858665925,0.04269863128442815,0.0004049327972848876,-0.0011332785247536309,8.018449209355532e-05,-0.00011963383518865875,0.024429463264638025,0.09094919099634959,-0.00013934367527615452,-0.006046352378244284,0.015580518711288488,-0.004287615255920022,0.0,0.0,0.0,0.0,0.0,0.0
34.201,-0.9921111427517602,-1.0274914780951345,0.8235963828671293,-0.5871515033515227,1.531987398180453,-0.4490748927485111,0.000594699637596705,0.043086980955451167,0.0004113109147006744,-0.0011685714879960257,3.6889307139698025e-05,-0.00011122177574008577,0.04745817680916079,0.019417483551147866,0.00031890587078928787,-0.001764648162119466,-0.0021647592476925263,0.0004206029724285831,0.0,0.0,0.0,0.0,0.0,0.0
34.221,-0.9934048552684906,-1.028834216379514,0.8246729822644072,-0.5879187590427204,1.5339873682554996,-0.44966183338415355,0.0009974740963295352,0.04305121691399464,0.0004122722865802439,-0.0011438925658801904,6.963727813499051e-06,-0.0001052232152389922,0.020138722936645516,-0.0017882020728266729,4.806859397848541e-05,0.0012339461057920094,-0.0014962789663102464,0.00029992802505473816,0.0,0.0,0.0,0.0,0.0,0.0
34.241,-0.9946988615649683,-1.0301769053574894,0.825749580955704,-0.5886860426022462,1.5359873689286276,-0.4502487799923518,0.001106177480313893,0.04306476616041503,0.00041252600289066327,-0.0011470807504082997,7.637073784328915e-06,-0.00010519784792971691,0.0054351691992170345,0.0006774623210195253,1.2685815520966607e-05,-0.00015940922640543816,3.366729854148794e-05,1.2683654637645372e-06,0.0,0.0,0.0,0.0,0.0,0.0
34.261,-0.995992935343617,-1.0315196082372067,0.8268261792366527,-0.5894533240346611,1.5379873742426842,-0.45083572762969126,0.0011473433867856956,0.043064414384714034,0.0004123694872038425,-0.0011481414538461118,1.2951513939680505e-05,-0.00010620166488866257,0.002058295323589813,-1.758878504995179e-05,-7.825784341038309e-06,-5.3035171890597516e-05,0.00026572200776753794,-5.019084794727516e-05,0.0,0.0,0.0,0.0,0.0,0.0
34.281,-0.9972869980680974,-1.0328623195990927,0.8279027774836409,-0.590220604604518,1.539987377990121,-0.4514226749513064,0.0011995541522012345,0.04305557900400057,0.0004121792643917502,-0.0011483397102384219,1.6699218772035112e-05,-0.0001068897683375522,0.002610538270777465,-0.0004417690356734079,-9.51114060461689e-06,-9.91281961550325e-06,0.00018738524161776763,-3.4405172444488654e-05,0.0,0.0,0.0,0.0,0.0,0.0
34.301,-0.9985815906734601,-1.034207458484417,0.8289793414589219,-0.5909878048751249,1.54198741912347,-0.45200964530040544,0.0007189841256605466,0.040619252020331426,0.0003777226870745054,-0.0010682411849494422,5.783871384322417e-05,-0.00013060692734215024,-0.024028501327030636,-0.12181634918343805,-0.0017228288658619694,0.004004926264448356,0.0020569747535591314,-0.0011858579502297165,0.0,0.0,0.0,0.0,0.0,0.0
34.321,-0.999874925126587,-1.03554934799695,0.8300559451083673,-0.5917551416048106,1.5439874012525303,-0.4525965993597829,0.0015011455946411444,0.04143228783348307,0.0003829334594401407,-0.001124599364135094,3.9964888147221104e-05,-0.00013803181974768493,0.03910807344903767,0.040651790657590434,0.00026053861828181555,-0.0028179089592831525,-0.000893691284800331,-0.00037124462027680806,0.0,0.0,0.0,0.0,0.0,0.0
34.341,-1.0011712547162768,-1.0368930007681012,0.8311325623192669,-0.5925223405425193,1.545987188028909,-0.45318343778019177,-0.0007167351578630532,0.04048177339928741,0.00040171400259463724,-0.0010431788443224232,-0.0001732399511836214,-2.9751392024792572e-05,-0.11089403762519255,-0.04752572170977582,0.0009390271577246815,0.004071025990632903,-0.010660241966540458,0.005414021386143771,0.0,0.0,0.0,0.0,0.0,0.0
34.361,-1.0024649435968511,-1.0382338369940332,0.8322091610219768,-0.5932897296038515,1.5479874634886812,-0.45377047659749614,-0.00028770035895113433,0.04234825037969723,0.00040196731689549903,-0.0011518547277342486,0.00010220249770701451,-0.00012200212233695,0.02145173994560021,0.09332384902050965,1.266571504309174e-05,-0.00543379417059235,0.013772122444534535,-0.004612536515608789,0.0,0.0,0.0,0.0,0.0,0.0
34.381,-1.003758193559321,-1.0395762443593997,0.8332857646962673,-0.5940570392887707,1.5499874222167938,-0.45435741506559424,0.0005776976412318975,0.042643436443758474,0.00040720613911667675,-0.0011811709988769348,6.0928385503902316e-05,-0.00011383602284511466,0.04326990000914483,0.014759303203059956,0.00026194111105884503,-0.001465813557134078,-0.0020637056101552873,0.0004083049745917028,0.0,0.0,0.0,0.0,0.0,0.0
34.401,-1.0050526103883826,-1.040918976404213,0.834362361344656,-0.594824337923562,1.5519874605238062,-0.4549443686186514,0.00027629501264292915,0.042613926327662456,0.00040541637226435695,-0.001199430841409943,9.923458287571614e-05,-0.00012075581750275408,-0.015070131429446063,-0.0014755058048006777,-8.948834261597583e-05,-0.0009129921266502711,0.0019153098685903917,-0.00034598973288191693,0.0,0.0,0.0,0.0,0.0,0.0
34.421,-1.0063461135851863,-1.0422617579742575,0.8354389612025672,-0.595591585273521,1.5539874053972005,-0.45553130483735593,0.0008879351067412114,0.04253487178668245,0.0004068395788376644,-0.00116641319853409,4.410867728592109e-05,-0.00011034022585925708,0.030582004704920195,-0.00395272704900108,7.116032866538752e-05,0.0016508821437929793,-0.0027562952794903004,0.0005207795821749536,0.0,0.0,0.0,0.0,0.0,0.0
34.441,-1.0076400716120135,-1.043604481772558,0.8365155598149343,-0.5963588629726413,1.5559873978105525,-0.4561182496643177,0.0010450198560368175,0.04251359823226869,0.0004070151474908079,-0.0011637412479886464,3.6522703787823904e-05,-0.00010853350061348064,0.007854237464779076,-0.001063677720687842,8.778432657173556e-06,0.00013359752727216257,-0.00037929867490480004,9.033626228880794e-05,0.0,0.0,0.0,0.0,0.0,0.0
34.461,-1.0089341002657237,-1.044947193590147,0.8375921581222254,-0.5971261477717071,1.5579874000764011,-0.4567051962877695,0.0011313721895170304,0.042504309067146605,0.00040688515935864006,-0.0011681687830730064,3.878889013839506e-05,-0.00010852296026834488,0.0043176166740115035,-0.00046445825610435615,-6.49940660839417e-06,-0.0002213767542180469,0.00011330931752858048,5.270172567882835e-07,0.0,0.0,0.0,0.0,0.0,0.0
34.481,-1.0102281905985233,-1.0462899122071123,0.8386687558708168,-0.597893431295752,1.55998741105598,-0.4572921417221174,0.001156072152156232,0.04248822051862999,0.0004061963377624267,-0.00117132262902174,4.9772503020571496e-05,-0.00010731581901612074,0.0012349981319598885,-0.0008044274258304498,-3.444107981066274e-05,-0.00015769229743664882,0.0005491806441087358,6.035706261119762e-05,0.0,0.0,0.0,0.0,0.0,0.0
